70.4297,-156.0966,23.16
70.431,-155.9754,23.23
70.4322,-155.8541,23.31
70.4334,-155.7328,23.39
70.4344,-155.6115,23.48
70.4354,-155.4901,23.5
70.4363,-155.3688,23.59
70.4372,-155.2475,23.62
70.4379,-155.1261,23.72
70.4386,-155.0048,23.82
70.4392,-154.8834,23.92
70.4397,-154.762,23.96
70.4402,-154.6406,24.07
70.4405,-154.5193,24.18
70.4408,-154.3979,24.22
70.4411,-154.2765,24.33
70.4412,-154.1551,24.45
70.4413,-154.0337,24.6
70.4412,-153.9123,24.72
70.4411,-153.7909,24.83
70.441,-153.6696,24.88
70.4407,-153.5482,24.93
70.4404,-153.4268,24.97
70.44,-153.3054,25.02
70.4395,-153.184,25.07
70.4389,-153.0627,25.13
70.4383,-152.9413,25.11
70.4376,-152.82,25.09
70.4368,-152.6986,25
70.4359,-152.5773,24.98
70.435,-152.4559,24.89
70.434,-152.3346,24.8
70.4329,-152.2133,24.63
70.4317,-152.092,24.54
70.4305,-151.9707,24.37
70.4291,-151.8495,24.2
70.4277,-151.7282,24.03
70.4262,-151.607,23.87
70.4247,-151.4858,23.72
70.423,-151.3646,23.49
70.4195,-151.1222,23.2
70.4177,-151.001,23.04
70.4157,-150.8799,22.87
70.4137,-150.7588,22.7
70.4116,-150.6377,22.52
70.4094,-150.5166,22.42
70.4072,-150.3956,22.23
70.4048,-150.2746,22.12
70.4024,-150.1536,22
70.3999,-150.0326,21.88
70.3974,-149.9117,21.75
70.3947,-149.7908,21.78
70.392,-149.6699,21.72
70.3892,-149.549,21.83
70.3864,-149.4282,22.02
70.3834,-149.3074,22.3
70.3804,-149.1866,22.66
70.3773,-149.0659,22.94
70.3741,-148.9452,23.12
70.3709,-148.8245,23.29
70.3675,-148.7039,23.55
70.3641,-148.5833,23.72
70.3606,-148.4627,23.69
70.3173,-147.1391,24.72
70.3129,-147.019,24.8
70.3085,-146.899,24.98
70.1593,-143.6782,32.97
70.1527,-143.5598,32.98
70.1461,-143.4414,32.9
70.1394,-143.3231,32.91
70.1326,-143.2048,32.79
70.22,-162.2306,23.28
70.2252,-162.1113,23.22
70.2303,-161.9919,23.15
70.2353,-161.8725,23.14
70.2403,-161.753,23.13
70.2452,-161.6334,23.06
70.25,-161.5138,23.05
70.2547,-161.3942,22.98
70.2594,-161.2745,22.97
70.264,-161.1547,22.89
70.2685,-161.0349,22.88
70.2729,-160.9151,22.8
70.2772,-160.7952,22.72
70.2815,-160.6753,22.64
70.2857,-160.5553,22.56
70.2898,-160.4353,22.49
70.2939,-160.3153,22.41
70.2979,-160.1952,22.34
70.3018,-160.075,22.27
70.3056,-159.9548,22.21
70.3093,-159.8346,22.2
70.313,-159.7144,22.14
70.3166,-159.5941,22.07
70.3201,-159.4738,22.07
70.3235,-159.3534,22.08
70.3269,-159.233,22.02
70.3302,-159.1126,22.03
70.3334,-158.9921,22.04
70.3365,-158.8716,22.05
70.3396,-158.7511,22.07
70.3426,-158.6305,22.09
70.3455,-158.5099,22.12
70.3483,-158.3893,22.21
70.3511,-158.2686,22.18
70.3537,-158.1479,22.29
70.3563,-158.0272,22.33
70.3589,-157.9065,22.38
70.3613,-157.7857,22.37
70.3637,-157.665,22.43
70.366,-157.5441,22.49
70.3682,-157.4233,22.57
70.3703,-157.3025,22.64
70.3724,-157.1816,22.66
70.3744,-157.0607,22.75
70.3763,-156.9398,22.78
70.3781,-156.8188,22.82
70.3799,-156.6979,22.93
70.3815,-156.5769,22.98
70.3831,-156.4559,23.06
70.3847,-156.3349,23.14
70.3861,-156.2139,23.2
70.3875,-156.0928,23.27
70.3888,-155.9718,23.41
70.39,-155.8507,23.48
70.3911,-155.7296,23.56
70.3922,-155.6085,23.58
70.3932,-155.4874,23.6
70.3941,-155.3663,23.69
70.3949,-155.2452,23.79
70.3957,-155.1241,23.81
70.3963,-155.0029,23.91
70.3969,-154.8818,24.01
70.3975,-154.7606,24.05
70.3979,-154.6395,24.15
70.3983,-154.5183,24.26
70.3986,-154.3972,24.3
70.3988,-154.276,24.41
70.3989,-154.1548,24.52
70.399,-154.0337,24.67
70.399,-153.9125,24.71
70.3989,-153.7913,24.83
70.3987,-153.6702,24.87
70.3984,-153.549,24.91
70.3981,-153.4278,24.96
70.3977,-153.3067,25
70.3972,-153.1855,25.05
70.3967,-153.0644,25.02
70.3961,-152.9432,25
70.3953,-152.8221,24.98
70.3946,-152.701,24.96
70.3937,-152.5799,24.86
70.3927,-152.4588,24.84
70.3917,-152.3377,24.75
70.3906,-152.2166,24.58
70.3895,-152.0955,24.49
70.3882,-151.9744,24.31
70.3869,-151.8534,24.12
70.3855,-151.7324,24.02
70.384,-151.6113,23.82
70.3824,-151.4903,23.75
70.3808,-151.3694,23.52
70.3791,-151.2484,23.39
70.3773,-151.1274,23.23
70.3754,-151.0065,23.07
70.3735,-150.8856,22.9
70.3715,-150.7647,22.8
70.3694,-150.6438,22.62
70.3672,-150.523,22.44
70.365,-150.4022,22.25
70.3626,-150.2814,22.14
70.3602,-150.1606,22.02
70.3577,-150.0398,21.9
70.3552,-149.9191,21.86
70.3526,-149.7984,21.72
70.3498,-149.6777,21.74
70.3471,-149.5571,21.85
70.3442,-149.4365,22.05
70.3413,-149.3159,22.33
70.3382,-149.1954,22.7
70.3351,-149.0748,23.06
70.332,-148.9544,23.24
70.3287,-148.8339,23.42
70.3254,-148.7135,23.77
70.322,-148.5931,24.02
70.3185,-148.4728,23.82
70.315,-148.3524,23.43
70.3114,-148.2322,23.29
70.3077,-148.1119,23.43
70.3039,-147.9917,23.55
70.3,-147.8716,23.76
70.1241,-143.815,32.86
70.1176,-143.6967,32.87
70.111,-143.5785,32.87
70.1044,-143.4603,32.88
70.0977,-143.3422,32.89
70.0909,-143.2242,32.86
70.0841,-143.1062,32.77
70.0771,-142.9883,32.69
70.0701,-142.8705,32.6
70.1729,-162.3349,23.2
70.1833,-162.0967,23.22
70.1884,-161.9775,23.16
70.1934,-161.8582,23.16
70.1984,-161.739,23.15
70.2032,-161.6196,23.14
70.208,-161.5002,23.07
70.2128,-161.3808,23.07
70.2174,-161.2613,23.06
70.222,-161.1418,22.98
70.2265,-161.0222,22.98
70.2309,-160.9026,22.9
70.2352,-160.7829,22.82
70.2395,-160.6632,22.75
70.2437,-160.5435,22.67
70.2478,-160.4237,22.66
70.2518,-160.3038,22.58
70.2558,-160.1839,22.5
70.2597,-160.064,22.44
70.2635,-159.9441,22.38
70.2672,-159.8241,22.32
70.2709,-159.704,22.32
70.2745,-159.5839,22.25
70.278,-159.4638,22.26
70.2814,-159.3437,22.2
70.2848,-159.2235,22.21
70.2881,-159.1033,22.22
70.2913,-158.983,22.24
70.2944,-158.8628,22.25
70.2975,-158.7424,22.27
70.3004,-158.6221,22.3
70.3033,-158.5017,22.33
70.3061,-158.3813,22.36
70.3089,-158.2609,22.4
70.3116,-158.1404,22.44
70.3142,-158.0199,22.49
70.3167,-157.8994,22.54
70.3191,-157.7789,22.53
70.3215,-157.6583,22.59
70.3238,-157.5377,22.66
70.326,-157.4171,22.73
70.3281,-157.2964,22.75
70.3302,-157.1758,22.83
70.3322,-157.0551,22.86
70.3341,-156.9344,22.89
70.3359,-156.8137,22.99
70.3376,-156.6929,23.04
70.3393,-156.5722,23.09
70.3409,-156.4514,23.23
70.3424,-156.3306,23.32
70.3439,-156.2098,23.38
70.3452,-156.089,23.38
70.3465,-155.9682,23.52
70.3477,-155.8473,23.66
70.3489,-155.7265,23.67
70.3499,-155.6056,23.69
70.3509,-155.4847,23.77
70.3518,-155.3638,23.86
70.3527,-155.2429,23.88
70.3534,-155.122,23.98
70.3541,-155.0011,24
70.3547,-154.8802,24.11
70.3552,-154.7592,24.14
70.3557,-154.6383,24.24
70.356,-154.5174,24.28
70.3563,-154.3964,24.38
70.3565,-154.2755,24.49
70.3567,-154.1545,24.55
70.3567,-154.0336,24.67
70.3567,-153.9127,24.71
70.3566,-153.7917,24.82
70.3564,-153.6708,24.86
70.3562,-153.5498,24.9
70.3559,-153.4289,24.94
70.3555,-153.3079,24.98
70.355,-153.187,24.95
70.3544,-153.0661,24.99
70.3538,-152.9452,24.96
70.3531,-152.8243,24.94
70.3523,-152.7033,24.84
70.3514,-152.5825,24.82
70.3505,-152.4616,24.72
70.3495,-152.3407,24.62
70.3484,-152.2198,24.52
70.3472,-152.099,24.43
70.346,-151.9781,24.23
70.3446,-151.8573,24.14
70.3432,-151.7365,23.99
70.3418,-151.6157,23.92
70.3402,-151.4949,23.77
70.3386,-151.3741,23.65
70.3369,-151.2534,23.41
70.3351,-151.1327,23.33
70.3332,-151.0119,23.17
70.3313,-150.8913,23
70.3293,-150.7706,22.83
70.3272,-150.6499,22.65
70.325,-150.5293,22.55
70.3228,-150.4087,22.44
70.3204,-150.2881,22.33
70.318,-150.1676,22.13
70.3156,-150.047,22.01
70.313,-149.9265,21.88
70.3104,-149.806,21.83
70.3077,-149.6856,21.85
70.3049,-149.5652,21.97
70.302,-149.4448,22.08
70.2991,-149.3244,22.45
70.2961,-149.2041,22.82
70.293,-149.0838,23.19
70.2899,-148.9635,23.37
70.2866,-148.8433,23.55
70.2833,-148.7231,23.9
70.2799,-148.6029,24.16
70.2764,-148.4828,23.86
70.2729,-148.3627,23.64
70.2693,-148.2426,23.33
70.2656,-148.1226,23.37
70.2618,-148.0026,23.58
70.258,-147.8827,23.78
70.2541,-147.7628,23.99
70.2376,-147.2836,24.73
70.2333,-147.1639,24.81
70.1962,-146.208,26.95
70.1912,-146.0888,27.73
70.1861,-145.9695,28.78
70.181,-145.8504,29.82
70.0888,-143.9515,32.58
70.0824,-143.8333,32.67
70.0759,-143.7152,32.76
70.0694,-143.5972,32.85
70.0627,-143.4792,32.95
70.0561,-143.3613,32.96
70.0493,-143.2435,32.89
70.0425,-143.1257,32.93
70.0355,-143.008,32.58
70.0286,-142.8904,32.49
70.0215,-142.7728,32.41
70.1257,-162.4387,23.19
70.1362,-162.201,23.21
70.1414,-162.0821,23.22
70.1465,-161.9631,23.16
70.1515,-161.8441,23.17
70.1564,-161.725,23.18
70.1613,-161.6059,23.16
70.1661,-161.4867,23.16
70.1708,-161.3675,23.15
70.1754,-161.2482,23.15
70.18,-161.1289,23.08
70.1845,-161.0095,23.07
70.1889,-160.8901,23
70.1932,-160.7707,22.92
70.1975,-160.6512,22.92
70.2017,-160.5316,22.84
70.2058,-160.4121,22.77
70.2098,-160.2924,22.69
70.2138,-160.1728,22.61
70.2176,-160.0531,22.61
70.2214,-159.9333,22.56
70.2252,-159.8135,22.5
70.2288,-159.6937,22.5
70.2324,-159.5738,22.44
70.2359,-159.4539,22.45
70.2393,-159.334,22.39
70.2427,-159.214,22.4
70.246,-159.094,22.42
70.2492,-158.974,22.43
70.2523,-158.8539,22.45
70.2553,-158.7338,22.48
70.2583,-158.6137,22.51
70.2612,-158.4936,22.47
70.264,-158.3734,22.51
70.2667,-158.2532,22.55
70.2694,-158.1329,22.59
70.272,-158.0126,22.65
70.2745,-157.8923,22.7
70.2769,-157.772,22.76
70.2793,-157.6517,22.76
70.2816,-157.5313,22.83
70.2838,-157.4109,22.9
70.2859,-157.2905,22.92
70.288,-157.17,23.01
70.29,-157.0496,23.03
70.2919,-156.9291,23.07
70.2937,-156.8086,23.1
70.2954,-156.6881,23.21
70.2971,-156.5675,23.26
70.2987,-156.447,23.34
70.3002,-156.3264,23.43
70.3017,-156.2058,23.49
70.303,-156.0852,23.56
70.3043,-155.9646,23.69
70.3055,-155.844,23.77
70.3066,-155.7233,23.85
70.3077,-155.6027,23.86
70.3087,-155.482,23.88
70.3096,-155.3613,23.96
70.3104,-155.2407,24.05
70.3112,-155.12,24.08
70.3118,-154.9993,24.17
70.3124,-154.8786,24.2
70.313,-154.7579,24.23
70.3134,-154.6372,24.33
70.3138,-154.5164,24.36
70.3141,-154.3957,24.47
70.3143,-154.275,24.57
70.3144,-154.1543,24.63
70.3145,-154.0335,24.66
70.3145,-153.9128,24.78
70.3144,-153.7921,24.82
70.3142,-153.6714,24.85
70.3139,-153.5506,24.89
70.3136,-153.4299,24.92
70.3132,-153.3092,24.89
70.3127,-153.1885,24.92
70.3122,-153.0678,24.89
70.3116,-152.9471,24.85
70.3108,-152.8264,24.82
70.3101,-152.7057,24.8
70.3092,-152.585,24.77
70.3083,-152.4644,24.67
70.3072,-152.3437,24.57
70.3062,-152.2231,24.52
70.305,-152.1024,24.35
70.3037,-151.9818,24.25
70.3024,-151.8612,24.15
70.301,-151.7406,24.02
70.2995,-151.62,23.95
70.298,-151.4995,23.83
70.2964,-151.3789,23.67
70.2947,-151.2584,23.52
70.2929,-151.1379,23.44
70.291,-151.0174,23.27
70.2891,-150.8969,23.1
70.2871,-150.7764,23.01
70.285,-150.656,22.84
70.2828,-150.5356,22.73
70.2806,-150.4152,22.63
70.2783,-150.2949,22.52
70.2759,-150.1745,22.32
70.2734,-150.0542,22.29
70.2709,-149.9339,22.16
70.2682,-149.8137,22.02
70.2655,-149.6934,22.05
70.2628,-149.5732,22.17
70.2599,-149.453,22.28
70.257,-149.3329,22.66
70.254,-149.2128,23.03
70.2509,-149.0927,23.31
70.2477,-148.9726,23.5
70.2445,-148.8526,23.68
70.2412,-148.7326,24.12
70.2378,-148.6127,24.29
70.2344,-148.4928,23.99
70.2308,-148.3729,23.77
70.2272,-148.253,23.45
70.2235,-148.1332,23.48
70.2198,-148.0135,23.69
70.2159,-147.8937,23.9
70.212,-147.774,24.1
70.208,-147.6544,24.29
70.204,-147.5348,24.47
70.1998,-147.4152,24.65
70.1956,-147.2957,24.82
70.1913,-147.1762,24.9
70.1869,-147.0568,25.06
70.178,-146.8181,25.37
70.1734,-146.6988,25.52
70.1687,-146.5795,25.94
70.164,-146.4603,26.45
70.1591,-146.3412,27.14
70.1543,-146.2221,28.09
70.1493,-146.103,28.96
70.1442,-145.984,29.45
70.1391,-145.865,29.59
70.1339,-145.7462,29.45
70.0534,-144.0875,32.4
70.0471,-143.9695,32.57
70.0407,-143.8515,32.65
70.0342,-143.7336,32.83
70.0277,-143.6158,32.92
70.0211,-143.498,33.11
70.0144,-143.3803,33.12
70.0077,-143.2627,32.95
70.0008,-143.1451,33.09
69.9939,-143.0276,32.55
69.987,-142.9102,32.56
69.9799,-142.7928,32.48
69.9728,-142.6755,31.96
69.9656,-142.5583,31.54
70.0785,-162.5421,23.11
70.0891,-162.3049,23.2
70.0944,-162.1863,23.21
70.0995,-162.0676,23.22
70.1046,-161.9488,23.16
70.1096,-161.83,23.17
70.1145,-161.7111,23.25
70.1194,-161.5922,23.26
70.1241,-161.4733,23.24
70.1289,-161.3542,23.17
70.1335,-161.2352,23.17
70.138,-161.1161,23.17
70.1425,-160.9969,23.17
70.1469,-160.8777,23.09
70.1512,-160.7585,23.09
70.1555,-160.6392,23.02
70.1597,-160.5199,22.94
70.1638,-160.4005,22.87
70.1678,-160.2811,22.86
70.1717,-160.1616,22.79
70.1756,-160.0421,22.72
70.1794,-159.9226,22.73
70.1831,-159.803,22.68
70.1868,-159.6834,22.62
70.1903,-159.5638,22.63
70.1938,-159.4441,22.57
70.1972,-159.3244,22.58
70.2006,-159.2046,22.6
70.2039,-159.0848,22.55
70.2071,-158.965,22.57
70.2102,-158.8452,22.59
70.2132,-158.7253,22.62
70.2162,-158.6054,22.65
70.2191,-158.4854,22.69
70.2219,-158.3655,22.73
70.2246,-158.2455,22.77
70.2273,-158.1254,22.75
70.2298,-158.0054,22.8
70.2324,-157.8853,22.86
70.2348,-157.7652,22.92
70.2371,-157.645,22.92
70.2394,-157.5249,22.99
70.2416,-157.4047,23.07
70.2437,-157.2845,23.09
70.2458,-157.1643,23.18
70.2478,-157.044,23.21
70.2497,-156.9238,23.24
70.2515,-156.8035,23.28
70.2532,-156.6832,23.39
70.2549,-156.5629,23.44
70.2565,-156.4425,23.52
70.258,-156.3222,23.61
70.2594,-156.2018,23.67
70.2608,-156.0814,23.74
70.2621,-155.961,23.87
70.2633,-155.8406,23.95
70.2644,-155.7202,24.03
70.2655,-155.5998,23.97
70.2665,-155.4793,24.05
70.2674,-155.3589,24.07
70.2682,-155.2384,24.16
70.2689,-155.1179,24.18
70.2696,-154.9975,24.27
70.2702,-154.877,24.3
70.2707,-154.7565,24.4
70.2712,-154.636,24.42
70.2715,-154.5155,24.45
70.2718,-154.395,24.55
70.272,-154.2745,24.58
70.2722,-154.154,24.7
70.2722,-154.0335,24.73
70.2722,-153.913,24.78
70.2721,-153.7925,24.81
70.272,-153.672,24.84
70.2717,-153.5515,24.88
70.2714,-153.431,24.91
70.271,-153.3105,24.87
70.2705,-153.19,24.9
70.27,-153.0695,24.86
70.2693,-152.949,24.82
70.2686,-152.8285,24.78
70.2678,-152.7081,24.75
70.267,-152.5876,24.72
70.266,-152.4671,24.69
70.265,-152.3467,24.56
70.2639,-152.2263,24.46
70.2628,-152.1059,24.36
70.2615,-151.9855,24.26
70.2602,-151.8651,24.17
70.2588,-151.7447,24.15
70.2573,-151.6243,24
70.2558,-151.504,23.93
70.2542,-151.3837,23.78
70.2525,-151.2633,23.7
70.2507,-151.1431,23.62
70.2488,-151.0228,23.46
70.2469,-150.9025,23.29
70.2449,-150.7823,23.2
70.2428,-150.6621,23.1
70.2406,-150.5419,23.01
70.2384,-150.4217,22.9
70.2361,-150.3016,22.71
70.2337,-150.1814,22.6
70.2312,-150.0613,22.48
70.2287,-149.9413,22.35
70.2261,-149.8212,22.3
70.2234,-149.7012,22.34
70.2206,-149.5812,22.46
70.2178,-149.4613,22.67
70.2149,-149.3413,22.96
70.2119,-149.2214,23.25
70.2088,-149.1016,23.44
70.2056,-148.9817,23.63
70.2024,-148.8619,23.81
70.1991,-148.7421,24.17
70.1957,-148.6224,24.33
70.1923,-148.5027,24.12
70.1888,-148.383,23.8
70.1852,-148.2634,23.66
70.1815,-148.1438,23.69
70.1777,-148.0243,23.9
70.1739,-147.9048,24.11
70.17,-147.7853,24.3
70.166,-147.6658,24.49
70.1619,-147.5465,24.67
70.1578,-147.4271,24.84
70.1536,-147.3078,24.91
70.1493,-147.1885,24.98
70.145,-147.0693,25.14
70.1405,-146.9501,25.29
70.136,-146.831,25.62
70.1314,-146.7119,26.04
70.1268,-146.5929,26.73
70.122,-146.4739,27.6
70.1172,-146.3549,28.46
70.1123,-146.236,29.05
70.1074,-146.1172,29.18
70.1023,-145.9984,29.13
70.0972,-145.8797,29.08
70.0921,-145.761,29.12
70.0868,-145.6423,29.16
70.0815,-145.5238,29.2
70.0301,-144.459,31.45
70.024,-144.341,31.79
70.0179,-144.2231,32.22
70.0117,-144.1052,32.38
70.0054,-143.9874,32.55
69.999,-143.8696,32.72
69.9926,-143.7519,32.81
69.986,-143.6343,32.99
69.9794,-143.5167,33.17
69.9728,-143.3993,33.18
69.966,-143.2818,33.02
69.9592,-143.1645,33.15
69.9523,-143.0472,32.62
69.9454,-142.9299,32.63
69.9384,-142.8128,32.64
69.9313,-142.6957,32.13
69.9241,-142.5787,31.61
69.9168,-142.4617,31.28
69.9095,-142.3449,30.86
70.0312,-162.6451,23.09
70.0366,-162.5268,23.1
70.042,-162.4085,23.11
70.0473,-162.2901,23.13
70.0525,-162.1716,23.21
70.0576,-162.0531,23.22
70.0627,-161.9345,23.16
70.0677,-161.8159,23.24
70.0726,-161.6973,23.26
70.0775,-161.5786,23.27
70.0822,-161.4598,23.28
70.0869,-161.341,23.26
70.0915,-161.2222,23.26
70.0961,-161.1033,23.26
70.1005,-160.9843,23.26
70.1049,-160.8654,23.19
70.1092,-160.7463,23.19
70.1135,-160.6272,23.12
70.1177,-160.5081,23.11
70.1217,-160.389,23.04
70.1258,-160.2698,22.97
70.1297,-160.1505,22.97
70.1336,-160.0313,22.9
70.1374,-159.9119,22.83
70.1411,-159.7926,22.85
70.1447,-159.6732,22.8
70.1483,-159.5537,22.81
70.1518,-159.4343,22.76
70.1552,-159.3148,22.77
70.1585,-159.1952,22.72
70.1618,-159.0757,22.75
70.165,-158.9561,22.77
70.1681,-158.8364,22.8
70.1711,-158.7168,22.83
70.1741,-158.5971,22.86
70.1769,-158.4773,22.9
70.1797,-158.3576,22.87
70.1825,-158.2378,22.92
70.1851,-158.118,22.97
70.1877,-157.9981,22.96
70.1902,-157.8783,23.02
70.1926,-157.7584,23.09
70.195,-157.6385,23.16
70.1973,-157.5185,23.16
70.1995,-157.3986,23.24
70.2016,-157.2786,23.26
70.2036,-157.1586,23.29
70.2056,-157.0385,23.38
70.2075,-156.9185,23.42
70.2093,-156.7984,23.46
70.211,-156.6783,23.57
70.2127,-156.5582,23.62
70.2143,-156.4381,23.7
70.2158,-156.318,23.79
70.2172,-156.1978,23.79
70.2186,-156.0777,23.85
70.2199,-155.9575,24.06
70.2211,-155.8373,24.13
70.2222,-155.7171,24.14
70.2233,-155.5969,24.15
70.2242,-155.4766,24.16
70.2251,-155.3564,24.24
70.226,-155.2362,24.26
70.2267,-155.1159,24.35
70.2274,-154.9957,24.37
70.228,-154.8754,24.46
70.2285,-154.7551,24.49
70.2289,-154.6348,24.52
70.2293,-154.5146,24.61
70.2296,-154.3943,24.64
70.2298,-154.274,24.67
70.2299,-154.1537,24.78
70.23,-154.0334,24.81
70.23,-153.9131,24.85
70.2299,-153.7928,24.88
70.2297,-153.6726,24.84
70.2295,-153.5523,24.86
70.2292,-153.432,24.89
70.2288,-153.3117,24.92
70.2283,-153.1914,24.87
70.2277,-153.0712,24.83
70.2271,-152.9509,24.86
70.2264,-152.8306,24.82
70.2256,-152.7104,24.7
70.2248,-152.5902,24.66
70.2238,-152.4699,24.61
70.2228,-152.3497,24.58
70.2217,-152.2295,24.48
70.2206,-152.1093,24.38
70.2193,-151.9891,24.28
70.218,-151.8689,24.2
70.2166,-151.7488,24.17
70.2151,-151.6286,24.19
70.2136,-151.5085,24.04
70.212,-151.3884,23.96
70.2103,-151.2683,23.97
70.2085,-151.1482,23.81
70.2066,-151.0282,23.72
70.2047,-150.9081,23.55
70.2027,-150.7881,23.47
70.2006,-150.6681,23.37
70.1985,-150.5481,23.28
70.1963,-150.4282,23.17
70.1939,-150.3083,23.07
70.1916,-150.1883,22.87
70.1891,-150.0685,22.84
70.1866,-149.9486,22.71
70.184,-149.8288,22.67
70.1813,-149.709,22.71
70.1785,-149.5892,22.75
70.1757,-149.4695,22.96
70.1727,-149.3497,23.16
70.1698,-149.2301,23.45
70.1667,-149.1104,23.65
70.1635,-148.9908,23.75
70.1603,-148.8712,23.93
70.157,-148.7516,24.12
70.1537,-148.6321,24.28
70.1502,-148.5126,24.16
70.1467,-148.3932,24.02
70.1431,-148.2738,23.96
70.1394,-148.1544,23.99
70.1357,-148.035,24.19
70.1319,-147.9157,24.31
70.128,-147.7965,24.5
70.124,-147.6772,24.68
70.1199,-147.5581,24.77
70.1158,-147.4389,24.93
70.1116,-147.3198,25.09
70.1073,-147.2008,25.16
70.103,-147.0818,25.4
70.0986,-146.9628,25.73
70.0941,-146.8439,26.33
70.0895,-146.725,27.2
70.0848,-146.6062,28.26
70.0801,-146.4874,28.84
70.0753,-146.3687,29.15
70.0704,-146.25,29.1
70.0655,-146.1313,28.95
70.0605,-146.0128,28.89
70.0554,-145.8942,28.93
70.0502,-145.7757,28.97
70.0449,-145.6573,29
70.0396,-145.5389,29.13
70.0342,-145.4206,28.99
70.0288,-145.3024,28.49
70.0232,-145.1841,28.4
69.9884,-144.4761,31.71
69.9823,-144.3583,32.04
69.9762,-144.2405,32.38
69.97,-144.1229,32.54
69.9637,-144.0053,32.71
69.9573,-143.8877,32.79
69.9509,-143.7702,32.88
69.9444,-143.6528,33.06
69.9378,-143.5354,33.33
69.9312,-143.4181,33.25
69.9244,-143.3009,33.17
69.9176,-143.1837,33.57
69.9108,-143.0666,32.95
69.9038,-142.9496,32.79
69.8968,-142.8327,32.8
69.8897,-142.7158,32.29
69.8825,-142.599,31.78
69.8753,-142.4822,31.35
69.868,-142.3656,30.85
69.8606,-142.249,30.52
69.8532,-142.1324,30.28
69.9894,-162.6296,23.01
70.0002,-162.3934,23.11
70.0054,-162.2752,23.13
70.0106,-162.157,23.21
70.0158,-162.0387,23.22
70.0208,-161.9203,23.23
70.0258,-161.8019,23.25
70.0307,-161.6835,23.33
70.0355,-161.565,23.34
70.0403,-161.4465,23.35
70.045,-161.3279,23.34
70.0496,-161.2092,23.35
70.0541,-161.0905,23.35
70.0586,-160.9718,23.35
70.063,-160.853,23.28
70.0673,-160.7342,23.28
70.0715,-160.6153,23.22
70.0757,-160.4964,23.22
70.0797,-160.3775,23.15
70.0838,-160.2585,23.15
70.0877,-160.1395,23.08
70.0915,-160.0204,23.01
70.0953,-159.9013,23.01
70.099,-159.7822,23.02
70.1027,-159.663,22.98
70.1062,-159.5438,23
70.1097,-159.4245,22.95
70.1131,-159.3052,22.97
70.1164,-159.1859,22.92
70.1197,-159.0665,22.95
70.1229,-158.9471,22.97
70.126,-158.8277,23
70.129,-158.7083,23.03
70.1319,-158.5888,23.01
70.1348,-158.4693,23.05
70.1376,-158.3497,23.09
70.1403,-158.2301,23.14
70.143,-158.1105,23.13
70.1456,-157.9909,23.19
70.1481,-157.8713,23.18
70.1505,-157.7516,23.25
70.1528,-157.6319,23.32
70.1551,-157.5122,23.33
70.1573,-157.3924,23.42
70.1594,-157.2726,23.44
70.1615,-157.1529,23.53
70.1634,-157.033,23.56
70.1653,-156.9132,23.59
70.1671,-156.7934,23.63
70.1689,-156.6735,23.68
70.1705,-156.5536,23.73
70.1721,-156.4337,23.81
70.1736,-156.3138,23.91
70.175,-156.1939,23.97
70.1764,-156.0739,24.1
70.1777,-155.9539,24.24
70.1789,-155.834,24.24
70.18,-155.714,24.32
70.1811,-155.594,24.33
70.182,-155.474,24.34
